0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98
Container/blimp (8).jpg,1676.0,523.8333333333334,0.0,0.0,4.166666666666667,234.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.833333333333334,18.666666666666668,0.0,0.0,10.666666666666666,2264.333333333333,522.6666666666666,0.3333333333333333,0.0,0.3333333333333333,97.16666666666669,5550.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.5,5.333333333333333,0.0,0.0,417.0,3614.6666666666665,3555.1666666666665,0.0,0.0,0.0,126.33333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,114.5,15.166666666666666,0.0,26.83333333333333,353.3333333333333,521.6666666666666,11772.833333333334,473.1666666666667,219.16666666666663,149.66666666666666,130.83333333333334,110.16666666666669,92.66666666666669,113.83333333333331,66.66666666666667,3750.6666666666665,124.33333333333331,88.16666666666667,114.5,108.16666666666669,138.66666666666666,200.0,413.1666666666667,1861.3333333333333,0.0619587690083878,0.0470402387537464,0.050463753463781,0.0470949049726616,131.99244116274429,455.8512310986218,354.592632457238,423.64361702127707,0.9614657546045772,0.8673678324981696,0.8966575019245817,0.8767388545969728,10.561751072451358,11.43441000999705,11.247468919016477,11.420195552613354
Container/blimp (64).jpg,5261.666666666667,712.1666666666666,0.0,0.0,6.0,28.166666666666668,91.83333333333331,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,781.0,239.5,0.0,0.0,144.66666666666666,1168.3333333333333,106.0,0.0,0.0,0.0,708.0,490.0,0.0,0.0,0.0,0.0,201.0,139.0,0.0,0.0,204.16666666666663,2267.6666666666665,10.666666666666666,0.0,0.0,2311.6666666666665,4282.166666666667,188.66666666666663,0.0,0.0,12.166666666666666,549.8333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,154.0,974.6666666666666,54.0,0.0,31.666666666666668,855.1666666666666,3823.3333333333335,17605.833333333332,615.8333333333334,366.1666666666667,272.5,221.66666666666663,200.66666666666663,170.16666666666666,209.16666666666663,165.33333333333334,1257.1666666666667,212.83333333333331,199.83333333333331,226.83333333333331,247.16666666666663,302.3333333333333,444.1666666666667,767.3333333333334,2315.6666666666665,0.0238894751571967,0.0177239652894208,0.0202902011670611,0.0176385028980729,232.51928890726364,565.277765539762,415.5765468732826,628.8919440737053,0.9685720976633676,0.923105654080211,0.9437715308094218,0.914623459550278,12.078513715867652,12.893472867948326,12.56218931743541,12.912778799794864
Container/blimp (55).jpg,4640.333333333333,3667.0,29.83333333333333,0.0,3.5,652.8333333333334,220.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.66666666666667,39.333333333333336,1.0,0.0,157.66666666666666,2322.5,1245.5,3.6666666666666665,0.0,539.3333333333334,746.5,38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,47.0,7.666666666666667,0.0,31.5,354.5,684.3333333333334,83.66666666666667,0.0,0.0,0.0,219.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,423.5,227.5,17.166666666666668,0.6666666666666666,82.5,742.5,441.8333333333333,33450.333333333336,17591.5,771.5,493.6666666666667,347.6666666666667,272.5,245.16666666666663,215.33333333333331,209.0,176.0,27178.666666666668,217.83333333333331,196.83333333333331,236.66666666666663,270.1666666666667,325.1666666666667,476.8333333333333,677.8333333333334,1297.6666666666667,0.2748160455512098,0.2712542125609808,0.2723978852908219,0.2712599825095598,90.62617696922275,246.92793737605385,167.80094598121084,231.0603206340804,0.9927799544402586,0.9803430009100548,0.9866423983394842,0.981613418025606,8.087938464919755,8.73845442988241,8.505221288089793,8.718673414531267
Container/blimp (81).jpg,109.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1211.5,20.33333333333333,0.0,0.0,2.5,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,29.666666666666668,0.0,0.0,0.3333333333333333,4442.333333333333,2737.0,19.33333333333333,17.666666666666668,13.5,4.333333333333333,5.666666666666667,6.166666666666667,5.5,3.8333333333333335,2019.8333333333333,8.833333333333334,5.0,8.833333333333334,9.333333333333334,13.166666666666666,22.666666666666668,19.166666666666668,957.5,0.2985299945838287,0.2868041116386258,0.2934840190104568,0.2869474467997331,78.18433062880325,141.89346075317613,100.96911000677656,143.25121937386572,0.9701728975480572,0.9459595732346412,0.9615044912527252,0.9454424948036736,7.866395910058728,8.260654731882486,8.028073564915168,8.240900037474082
Container/blimp (2).jpg,6733.333333333333,1016.8333333333334,0.0,0.0,19.83333333333333,2345.1666666666665,111.5,0.0,0.0,0.0,15.833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.333333333333336,1387.6666666666667,378.1666666666667,0.0,0.0,215.16666666666663,1582.6666666666667,7451.666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,51.16666666666666,111.66666666666669,182.16666666666663,189.0,0.0,0.0,10.5,472.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.333333333333336,36.16666666666666,1.3333333333333333,0.3333333333333333,47.333333333333336,600.0,297.8333333333333,335.8333333333333,13180.333333333334,475.0,204.66666666666663,132.0,88.66666666666667,85.5,61.16666666666666,55.66666666666666,59.333333333333336,5447.5,82.66666666666667,75.33333333333333,111.5,112.66666666666669,155.16666666666666,266.3333333333333,598.5,2508.0,0.1034680257847053,0.0983059255560788,0.1006579522511012,0.0982051626946588,694.843248766736,1373.3551372793038,1264.5933350267435,1630.4605414807647,0.8873110415483608,0.7777924576239671,0.795169692315896,0.7361916076079136,11.513308670173595,12.117563281678011,11.998282197576367,12.151758845503617
Container/blimp (42).jpg,2655.0,272.8333333333333,0.0,0.0,8.833333333333334,98.33333333333331,1.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,313.8333333333333,7.666666666666667,0.0,0.0,110.0,289.5,18.166666666666668,0.0,0.0,9.833333333333334,11.833333333333334,3.8333333333333335,0.0,0.0,0.0,0.0,71.83333333333333,0.0,0.0,0.0,149.0,153.83333333333334,6.666666666666667,0.0,44.16666666666666,262.1666666666667,450.0,2.0,0.0,0.0,52.66666666666666,0.6666666666666666,145.5,0.0,0.0,0.0,72.5,3.6666666666666665,0.0,0.0,923.6666666666666,81.16666666666667,190.66666666666663,1.6666666666666667,272.0,84.33333333333333,950.1666666666666,753.6666666666666,5151.166666666667,326.5,187.33333333333331,117.0,108.5,92.5,78.0,73.0,58.16666666666666,744.1666666666666,73.16666666666667,81.66666666666667,89.33333333333333,115.5,151.0,221.33333333333331,353.3333333333333,451.6666666666667,0.0306218429217691,0.0243325313844322,0.0282172364694124,0.0244122677547303,318.9252900781436,618.0308535350526,320.4736592123488,602.2631286358129,0.9740674914813648,0.94983251533527,0.9739382706735766,0.9510945072506912,12.049127227032884,12.784206859474937,12.342804302519902,12.790875263128004
Container/blimp (56).jpg,491.1666666666667,2756.5,5061.333333333333,0.0,0.0,34.166666666666664,590.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,12.833333333333334,0.6666666666666666,0.0,0.0,0.3333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.166666666666667,1.0,0.6666666666666666,0.0,0.0,5.833333333333333,43.16666666666666,2.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.33333333333331,201.5,0.0,0.0,1.0,126.33333333333331,212.5,5561.0,126.16666666666669,90.16666666666669,58.5,34.833333333333336,38.5,29.5,37.5,24.0,2325.5,37.833333333333336,37.333333333333336,49.16666666666666,50.0,71.0,88.83333333333333,151.83333333333334,941.6666666666666,0.1873972572796211,0.1711809391349388,0.2017682092371902,0.1709169741264526,40.68268967874224,82.52585230198784,59.812922203410096,100.17240017852852,0.988702564933368,0.9771697739109,0.983396259420526,0.9722879844593342,7.639876572561684,8.040260263283313,7.643870542695575,8.050549939917854
Container/blimp (77).jpg,6658.0,86.83333333333333,0.0,0.0,15.166666666666666,77.16666666666667,28.0,0.0,0.0,0.8333333333333334,10.833333333333334,30.83333333333333,0.0,0.0,0.0,10.833333333333334,424.6666666666667,6.5,0.0,0.0,296.1666666666667,1195.5,3.8333333333333335,0.0,0.0,52.333333333333336,71.66666666666667,7.333333333333333,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,152.33333333333334,6.666666666666667,0.0,0.0,895.6666666666666,831.0,0.0,0.0,0.0,11.166666666666666,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.5,0.0,0.0,0.0,2.1666666666666665,208.0,8268.833333333334,465.1666666666667,252.66666666666663,130.83333333333334,92.33333333333331,73.83333333333333,52.66666666666666,47.833333333333336,37.833333333333336,212.83333333333331,49.66666666666666,56.16666666666666,63.333333333333336,93.33333333333331,130.33333333333334,229.5,416.5,526.3333333333334,0.0197111457270503,0.0168841045125317,0.0184477281089588,0.0171146581847858,133.33648809523817,253.6939500716676,188.22645856558884,230.54101469183,0.9774284847638924,0.957105128560721,0.9681744753911332,0.9610388994096922,12.078842990484723,12.469737798327792,12.252926571976904,12.4336776106995
Container/blimp (16).jpg,16838.5,255.16666666666663,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2451.0,165.33333333333334,0.0,0.0,297.6666666666667,2623.5,34.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1822.8333333333333,82.16666666666667,0.0,0.0,42.66666666666666,96.33333333333331,16.666666666666668,0.0,0.0,4.166666666666667,118.5,15.166666666666666,0.0,0.0,0.0,0.0,53.16666666666666,9.166666666666666,0.0,0.0,0.0,13.166666666666666,10.333333333333334,0.0,0.0,1.3333333333333333,17.666666666666668,5.0,0.0,0.0,1.0,1159.5,18381.83333333333,733.5,384.6666666666667,246.16666666666663,161.83333333333334,136.16666666666666,105.33333333333331,104.16666666666669,81.5,1303.1666666666667,101.5,96.5,116.16666666666669,143.16666666666666,201.5,324.3333333333333,634.3333333333334,2880.1666666666665,0.0354734107348718,0.026056412719167,0.0304462205630634,0.0261145177049592,480.044045230132,1034.9620236178189,650.1013927150295,998.8515131763904,0.9036529909671116,0.7826036459099966,0.8676529061945878,0.7901915634788015,11.214348845487004,11.868777898810874,11.507850109167927,11.83916950212821
Container/blimp (62).jpg,9943.666666666666,108.33333333333331,0.3333333333333333,0.0,630.1666666666666,51.16666666666666,4.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.5,0.3333333333333333,0.0,0.0,801.6666666666666,1949.5,32.166666666666664,0.0,0.0,74.5,11.333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.333333333333336,0.0,0.0,0.0,198.33333333333331,609.6666666666666,118.0,0.0,0.0,8.5,92.83333333333331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666666666,1.6666666666666667,0.0,0.0,46.833333333333336,3611.6666666666665,12886.833333333334,513.5,186.5,88.16666666666667,53.833333333333336,45.5,30.33333333333333,31.166666666666668,24.33333333333333,794.1666666666666,28.33333333333333,33.5,41.16666666666666,63.5,94.33333333333331,200.66666666666663,524.1666666666666,2820.0,0.0362152745515714,0.0320969266187043,0.0340581022101979,0.0320242952514565,352.6258757674251,674.8418320195706,439.0695146087317,629.7068678082811,0.970995353789387,0.9445906888003296,0.9639116000692076,0.948294451828058,12.280796998270956,12.764943640793444,12.528604495649194,12.74552548046478
Container/blimp (41).jpg,3661.1666666666665,310.1666666666667,10.666666666666666,0.0,7.833333333333333,345.8333333333333,122.66666666666669,295.0,0.0,0.0,1.3333333333333333,565.8333333333334,0.0,0.0,0.0,0.0,45.833333333333336,8.5,0.0,0.0,186.5,2350.0,965.1666666666666,165.16666666666666,0.0,31.83333333333333,960.5,3708.3333333333335,0.0,0.0,0.0,421.0,0.0,0.0,0.0,0.0,262.0,50.0,13.166666666666666,0.0,1170.8333333333333,504.1666666666667,1165.0,2637.333333333333,1.5,6.833333333333333,25.33333333333333,2930.833333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,120.0,154.16666666666666,6.166666666666667,1.1666666666666667,282.0,580.5,143.16666666666666,4382.166666666667,20939.166666666668,960.0,563.0,354.6666666666667,266.0,215.16666666666663,179.5,158.0,141.5,538.1666666666666,156.83333333333334,181.16666666666663,203.66666666666663,235.66666666666663,338.0,513.0,951.5,1705.0,0.0186296637569608,0.0139054130387869,0.0151206247777087,0.0138876704130468,180.63901255259347,352.7583835411705,263.7624825174825,391.86445051608985,0.9652468393861884,0.932140304684423,0.949387296732071,0.9246172482420356,12.446367312678984,13.135180639045489,12.937782613610148,13.15914878367898
Container/blimp (37).jpg,225.66666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.5,0.0,0.0,0.0,230.66666666666663,4878.5,4.833333333333333,0.0,0.0,68.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,809.8333333333334,59.66666666666666,0.0,0.0,1194.8333333333333,1543.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.333333333333333,88.83333333333333,4001.6666666666665,133.0,65.5,34.666666666666664,47.5,64.66666666666667,46.5,53.66666666666666,38.0,3586.333333333333,47.0,38.333333333333336,76.16666666666667,35.5,42.5,55.833333333333336,120.33333333333331,651.5,0.120853647880872,0.1106588532178185,0.1305345204686673,0.1108224073216973,17.879788879788887,66.22571731810858,54.60143711701191,61.36559434929001,0.9841829593875584,0.9411711363117023,0.9517226732241324,0.9455718271652376,8.455302462745697,8.981453090004475,8.26691214945507,8.980614088048828
Container/blimp (31).jpg,2887.5,6.5,0.0,0.0,38.0,72.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,324.3333333333333,14.166666666666666,0.0,0.0,417.1666666666667,831.3333333333334,0.8333333333333334,0.0,0.0,52.833333333333336,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,488.8333333333333,25.666666666666668,0.0,0.0,257.5,330.8333333333333,12.833333333333334,0.0,37.0,626.3333333333334,499.1666666666667,0.0,0.0,0.0,51.333333333333336,4.166666666666667,0.8333333333333334,0.0,0.0,0.0,33.5,35.5,3.0,0.0,39.0,54.333333333333336,170.66666666666666,8.833333333333334,0.0,0.0,597.0,3277.0,6423.166666666667,294.8333333333333,167.83333333333334,130.66666666666666,88.0,87.0,79.33333333333333,83.0,68.33333333333333,1697.3333333333333,79.83333333333333,89.5,93.83333333333331,114.66666666666669,128.0,198.16666666666663,344.5,1032.0,0.0788375710237454,0.0706747832801077,0.0738215606158715,0.0698007543224698,1039.658488538682,1719.9808878020976,1049.2968436798803,2076.3053151112376,0.932371407818336,0.8877006848015255,0.9316337241595044,0.8644358992904115,11.476281961978708,12.171307103616154,11.85946372774871,12.189200218818844
Container/blimp (35).jpg,4477.166666666667,725.6666666666666,0.0,0.0,2.1666666666666665,700.1666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,266.8333333333333,134.5,0.0,0.0,264.6666666666667,9359.0,1020.3333333333334,0.0,0.5,18.666666666666668,222.83333333333331,4.166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2098.1666666666665,113.33333333333331,0.0,0.0,4813.333333333333,4843.333333333333,291.5,0.0,0.0,5.333333333333333,69.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666666665,137.33333333333334,12.5,0.0,0.0,135.16666666666666,1447.3333333333333,22537.83333333333,1385.0,589.0,311.0,198.66666666666663,145.83333333333334,110.16666666666669,102.83333333333331,87.33333333333333,428.5,107.0,119.16666666666669,144.5,204.83333333333331,321.5,551.1666666666666,1147.1666666666667,2675.1666666666665,0.0193999966505327,0.0158500754067962,0.0172661980010454,0.0159454380882948,228.1104983299932,361.70473031624783,235.3920641711232,345.4598876898183,0.9445377650293604,0.9120059127033804,0.9427444767242212,0.9159644807812112,12.261775678667073,12.788296010424215,12.547644246238695,12.724249503504105
Container/blimp (25).jpg,1595.1666666666667,2.6666666666666665,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.5,0.3333333333333333,0.0,0.0,687.0,932.0,4.5,0.0,0.0,23.666666666666668,21.666666666666668,1.5,0.0,0.0,0.0,0.0,135.5,2.5,0.0,0.0,350.5,306.6666666666667,0.0,0.0,27.166666666666668,1333.8333333333333,393.8333333333333,10.166666666666666,0.0,0.0,27.5,23.166666666666668,45.66666666666666,0.6666666666666666,0.0,0.0,0.0,18.166666666666668,0.0,0.0,1.6666666666666667,207.5,373.8333333333333,1.3333333333333333,0.0,0.0,801.8333333333334,2103.1666666666665,6371.0,274.8333333333333,155.33333333333334,98.16666666666669,61.16666666666666,58.5,49.66666666666666,51.16666666666666,37.5,614.0,46.0,47.5,61.833333333333336,74.66666666666667,112.5,176.0,338.5,838.3333333333334,0.0261682858757971,0.021855807512108,0.0244888062140598,0.0218280856565622,337.7349823943662,734.0452615188617,518.0629639425193,645.7803276948118,0.95838359012498,0.9098614467930763,0.9364039243088248,0.920709517425401,12.20326051395839,12.894283512981415,12.719095053779416,12.872749598903816
Container/blimp (49).jpg,7301.333333333333,20.33333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,36.0,0.0,0.0,20.666666666666668,143.5,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.833333333333336,18.33333333333333,8.166666666666666,0.0,160.83333333333334,32.833333333333336,487.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.66666666666666,26.33333333333333,387.5,18.166666666666668,0.0,0.3333333333333333,254.16666666666663,822.0,4880.666666666667,128.16666666666666,82.33333333333333,63.833333333333336,44.833333333333336,46.0,30.166666666666668,36.833333333333336,20.5,2965.0,35.0,29.0,50.66666666666666,49.16666666666666,71.5,112.66666666666669,187.0,1166.6666666666667,0.1846668003750809,0.1517630886359521,0.1664988692622178,0.1505997557335789,194.4182107023411,272.0308902371391,170.50234505862636,316.6375018907248,0.9813647531237298,0.9739723447842776,0.9836561266476505,0.9697033554688844,8.139758677216305,8.579770268677013,8.346357206890174,8.656110420578287
Container/blimp (67).jpg,2243.833333333333,64.0,0.0,0.0,2.1666666666666665,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5,77.16666666666667,0.0,0.0,171.5,292.8333333333333,15.5,0.0,1.0,2.333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.66666666666669,5.333333333333333,11.0,0.0,1869.1666666666667,317.1666666666667,475.8333333333333,44.0,0.3333333333333333,0.6666666666666666,5.5,6.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,107.0,29.33333333333333,27.166666666666668,0.3333333333333333,232.5,382.0,26779.5,7820.833333333333,284.0,139.83333333333334,108.0,71.5,58.16666666666666,48.333333333333336,54.333333333333336,43.66666666666666,21889.666666666668,55.5,49.833333333333336,76.33333333333333,94.5,127.33333333333331,232.83333333333331,507.6666666666667,1671.0,0.548145737411843,0.5424655121428055,0.5535156287623914,0.5422671891376466,393.9397044088177,537.9483126654312,269.53080701754374,579.2855535632674,0.939829624208169,0.9179985950176428,0.9588481887927994,0.911697383485923,5.331982532029793,5.488482833309462,5.308875223923275,5.524200780449421
Container/blimp (12).jpg,909.5,0.0,0.0,0.0,101.0,172.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.16666666666667,0.0,0.0,0.0,390.5,230.5,3.333333333333333,0.0,0.0,4.5,658.6666666666666,322.0,0.0,0.0,0.0,0.3333333333333333,74.0,0.0,0.0,0.0,66.66666666666667,26.166666666666668,0.3333333333333333,0.0,9.5,7.166666666666667,603.8333333333334,254.5,0.0,0.0,3.0,189.66666666666663,159.0,0.0,0.0,0.0,131.5,21.166666666666668,0.6666666666666666,0.0,2.5,35.5,26.83333333333333,0.0,0.0,0.0,87.16666666666667,249.16666666666663,3423.333333333333,209.16666666666663,106.16666666666669,69.33333333333333,44.833333333333336,41.16666666666666,23.166666666666668,34.833333333333336,26.83333333333333,157.33333333333334,22.33333333333333,33.5,38.16666666666666,53.0,69.33333333333333,98.5,171.33333333333334,191.0,0.0233925380468673,0.0169697067765111,0.0176951245444633,0.016780830903427,303.84757031467586,801.8291811205725,632.0640292784939,754.6561196958547,0.949950291827832,0.8682447109310258,0.8958676612190067,0.8759934830638075,11.976393491905585,12.724601400211682,12.642866029138109,12.71691706613782
Container/blimp (57).jpg,2369.1666666666665,2069.5,1.0,0.0,4.833333333333333,356.5,1328.6666666666667,0.0,0.0,0.0,8.0,1.3333333333333333,0.0,0.0,0.0,0.0,148.83333333333334,9.333333333333334,0.0,0.0,244.5,393.5,238.66666666666663,0.0,0.0,3.8333333333333335,1315.6666666666667,1650.5,0.0,0.0,0.0,14.0,102.0,0.0,0.0,0.0,1027.0,81.66666666666667,0.0,0.0,20.666666666666668,123.83333333333331,666.8333333333334,100.66666666666669,0.0,0.0,34.333333333333336,1139.8333333333333,3.8333333333333335,0.0,0.0,0.0,26.5,0.6666666666666666,0.0,0.0,16.5,138.5,2.333333333333333,0.0,0.0,138.0,88.83333333333333,243.5,10205.0,413.3333333333333,179.33333333333334,103.5,67.5,46.66666666666666,43.333333333333336,43.5,32.333333333333336,202.5,45.333333333333336,50.833333333333336,62.5,77.66666666666667,114.0,228.33333333333331,494.3333333333333,1703.3333333333333,0.0134399552162477,0.0123666926719386,0.0144912784738578,0.0123094546469887,378.2251853595389,539.3092111478508,389.711410817681,580.1743504959841,0.9351863912441808,0.9070122321426772,0.932793121817898,0.8999705895619902,13.17731264554374,13.343892304358004,13.10125307613576,13.364335569421677
Container/blimp (47).jpg,4930.833333333333,1.5,0.0,0.0,152.5,72.66666666666667,791.0,0.0,0.0,0.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,561.0,0.6666666666666666,0.0,0.0,9514.0,1202.5,4070.0,0.0,0.0,146.66666666666666,6529.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,603.5,387.6666666666667,0.0,0.0,2.6666666666666665,196.66666666666663,2146.5,0.0,0.0,0.0,112.5,6.666666666666667,0.0,0.0,0.0,0.0,546.1666666666666,2.833333333333333,0.0,0.0,1787.1666666666667,118.0,55.0,0.0,0.0,4.666666666666667,1365.6666666666667,846.5,24506.83333333333,1043.0,629.8333333333334,412.6666666666667,293.6666666666667,245.66666666666663,207.16666666666663,243.16666666666663,158.5,2350.333333333333,241.83333333333331,217.0,268.0,315.0,438.0,675.5,1178.0,2733.833333333333,0.0388153178553801,0.0315395694760318,0.0367873006632752,0.0314354218549496,41.8009326377026,84.23576637266466,53.02878775272483,84.2694631571637,0.9887544310613708,0.9773835327438308,0.9857528845901196,0.9773716558612844,10.886267303942072,11.492360553643543,11.148686559971352,11.519535955180917
